N1,N2,D,C_real1,C_real2
0.0,0.0,1.0,458.0734381583515,459.6662051959884
0.0,0.0,1.0,455.95346653494,458.6625995045629
0.0,0.0,1.0,454.5591623094302,456.63944407317126
0.0,0.0,1.0,451.92911106593453,454.5068443653453
0.0,0.0,1.0,450.59731395142035,453.6348383621786
0.0,0.0,1.0,450.3300422129991,452.6403646824575
0.0,0.0,1.0,449.85141173449665,450.5335994024036
0.0,0.0,1.0,449.86745763904344,450.48893324737134
0.0,0.0,1.0,449.7661747657691,449.1364588185357
0.0,0.0,1.0,448.836869980067,447.89708758992344
0.0,0.0,1.0,446.67205748115504,446.820505696872
0.0,0.0,1.0,444.3664275267448,444.2770567947415
0.0,0.0,1.0,444.19248530266105,444.1059963850125
0.0,0.0,1.0,444.3016490885395,442.94972319933703
0.0,0.0,1.0,443.5380270221431,442.84863888953487
0.0,0.0,1.0,442.4213891871142,440.14750859255474
0.0,0.0,1.0,443.86041150045963,440.84899066158226
0.0,0.0,1.0,444.2586106899132,440.4316964755384
0.0,0.0,1.0,442.56181830802024,440.059786263172
0.0,0.0,1.0,442.05116413210277,438.18067340379724
0.0,0.0,1.0,440.7222442380719,438.33425126585314
0.0,0.0,1.0,441.4751029704836,438.4654846238254
0.0,0.0,1.0,440.2798133221281,436.73777233488784
0.0,0.0,1.0,441.51463336589694,436.4749202945732
0.0,0.0,1.0,441.3965890440037,436.2035706053839
0.0,0.0,1.0,439.1687198809687,438.0846993753219
0.0,0.0,1.0,439.18998374528655,438.78481183831263
0.0,0.0,1.0,437.78914296182734,438.1881391768563
0.0,0.0,1.0,438.6028322691732,437.2363911314797
0.0,0.0,1.0,437.2295303564575,435.61343785883196
0.0,0.0,1.0,435.226694631923,435.9829978189346
0.0,0.0,1.0,434.67055891413247,433.5969394258088
0.0,0.0,1.0,435.61536862964135,434.4193592695745
0.0,0.0,1.0,436.17163297872935,432.1072437103789
0.0,0.0,1.0,435.525273920535,433.12204454259995
0.0,0.0,1.0,433.83003955183676,431.93820662178507
0.0,0.0,1.0,432.98269225758776,429.5264014454418
0.0,0.0,1.0,432.5264161914137,430.2433055215408
0.0,0.0,1.0,432.58473633488586,431.39560593710206
0.0,0.0,1.0,432.1265200809602,430.94974062294347
0.0,0.0,1.0,431.39288529976216,429.8389023163001
0.0,0.0,1.0,429.76453783591256,428.72054234642786
0.0,0.0,1.0,429.17609103305284,427.7960914565961
0.0,0.0,1.0,428.7703780788175,427.5213069744867
0.0,0.0,1.0,428.91072712056376,426.6489153383164
0.0,0.0,1.0,426.2852850354092,425.3927646233525
0.0,0.0,1.0,427.7554066727549,425.8041638499892
0.0,0.0,1.0,426.82786204240466,425.3046867966319
0.0,0.0,1.0,426.2583187783719,424.52638189131756
0.0,0.0,1.0,425.9702817078522,424.9290546093526
0.0,0.0,1.0,426.7465246507775,424.241506596977
0.0,0.0,1.0,425.9263374880031,423.6687173959883
0.0,0.0,1.0,425.45160876995084,424.48833541169785
0.0,0.0,1.0,424.26367615715736,426.3761457701034
0.0,0.0,1.0,424.5601410037243,426.98598410225145
0.0,0.0,1.0,423.4097937998332,426.08447284790105
0.0,0.0,1.0,422.6677595766298,425.6065716326282
0.0,0.0,1.0,420.4371595253186,425.5753592798963
0.0,0.0,1.0,418.7055690182819,425.316848759728
0.0,0.0,1.0,419.78324823304825,424.55821874264416
0.0,0.0,1.0,419.56626070643074,423.7967177831996
0.0,0.0,1.0,419.27997231616206,423.5113419712313
0.0,0.0,1.0,420.1356918924759,423.6230153649335
0.0,0.0,1.0,421.54368563003743,423.2258774368839
0.0,0.0,1.0,420.8359797328909,422.37338442183216
0.0,0.0,1.0,419.41354634513266,421.62905550755136
0.0,0.0,1.0,418.7014697484333,423.04284844067604
0.0,0.0,1.0,419.22901676607734,424.34711798442197
0.0,0.0,1.0,417.36160308040246,424.1018025363484
0.0,0.0,1.0,418.5436250595473,423.8067258482375
0.0,0.0,1.0,418.1492734391768,423.4396565588021
0.0,0.0,1.0,418.3277949975166,423.04175247982647
0.0,0.0,1.0,418.6414714384786,423.4957907219333
0.0,0.0,1.0,418.9217364061381,423.28257165488384
0.0,0.0,1.0,418.970434666822,423.2705056007431
0.0,0.0,1.0,418.2954151059641,423.3887763826685
0.0,0.0,1.0,418.0641881011804,423.74640362923753
0.0,0.0,1.0,417.6055353599886,423.1678084020312
0.0,0.0,1.0,417.5628370725403,421.65011447047704
0.0,0.0,1.0,418.66772496502693,421.61370576033687
0.0,0.0,1.0,418.69375706203067,422.4904244467158
0.0,0.0,1.0,418.3983975675636,422.06527273065115
0.0,0.0,1.0,419.52916990799287,424.10682341671475
0.0,0.0,1.0,419.6736697942554,425.2530356570378
0.0,0.0,1.0,419.95634444677984,423.9256791475416
0.0,0.0,1.0,420.483036906607,424.72497844386135
0.0,0.0,1.0,420.70872647250616,424.7315334856135
0.0,0.0,1.0,419.64520539148026,422.0188689052657
0.0,0.0,1.0,419.82055714268574,420.24242083222003
0.0,0.0,1.0,419.5549512406184,419.3329199918171
0.0,0.0,1.0,419.4529943716538,419.95306652712105
0.0,0.0,1.0,417.5428580403631,419.49440882481787
0.0,0.0,1.0,417.23696677588345,420.4449942664901
0.0,0.0,1.0,417.202792806142,419.15946676224445
0.0,0.0,1.0,416.4596330547979,420.55941683983065
0.0,0.0,1.0,415.5293626685694,420.0874031029357
0.0,0.0,1.0,415.7821825796109,418.4098902457771
0.0,0.0,1.0,414.85594337774853,416.02966792162357
0.0,0.0,1.0,413.78114636873113,416.37751654776235
0.0,0.0,1.0,413.9113942108095,414.1134224605172
0.0,0.0,1.0,415.1359921904456,412.5666268474809
0.0,0.0,1.0,413.8292633690871,414.1005077706976
0.0,0.0,1.0,414.09647632376476,413.7995049250329
0.0,0.0,1.0,415.3568317303948,413.5332089370563
0.0,0.0,1.0,415.3812191447474,412.85647514236155
0.0,0.0,1.0,414.9040518974777,412.71952410171195
0.0,0.0,1.0,415.6675262665124,412.01354247306267
0.0,0.0,1.0,415.05066947733536,409.8524846955131
0.0,0.0,1.0,412.8573382581022,410.65241208692163
0.0,0.0,1.0,412.15984845112297,410.2494139816894
0.0,0.0,1.0,412.47655803463965,409.85106368620256
0.0,0.0,1.0,412.2431436902113,409.5423918057476
0.0,0.0,1.0,409.90457398158156,410.12723107059037
0.0,0.0,1.0,411.2261519570213,411.1171803243306
0.0,0.0,1.0,411.09138436291204,411.19348284116245
0.0,0.0,1.0,411.28805654807024,412.49265500120964
0.0,0.0,1.0,412.3373646944054,411.8710524224907
0.0,0.0,1.0,411.96207337062054,411.4788096228866
0.0,0.0,1.0,411.14424027708515,410.6738814192295
0.0,0.0,1.0,410.7748044857871,408.08884918708384
0.0,0.0,1.0,410.78913364608167,407.5839601873322
0.0,0.0,1.0,409.1921191122095,407.37106175843417
0.0,0.0,1.0,408.14171986859657,408.4697184159069
0.0,0.0,1.0,406.86026087595434,408.31355978658826
0.0,0.0,1.0,407.09038001732563,407.2060499692928
0.0,0.0,1.0,405.6850735660665,407.38425308023045
0.0,0.0,1.0,405.20528942908544,406.1753231409327
0.0,0.0,1.0,403.66587630005125,406.5578936875429
0.0,0.0,1.0,405.16170855542845,405.71474272537233
0.0,0.0,1.0,405.5563026105945,406.6061570575222
0.0,0.0,1.0,406.44105295832793,405.8090094230249
0.0,0.0,1.0,406.7708089542132,406.36647604151165
0.0,0.0,1.0,409.0960864504387,406.4523569180099
0.0,0.0,1.0,409.8153312122743,407.2574319920409
0.0,0.0,1.0,410.1497473343801,406.2804059054146
0.0,0.0,1.0,410.0712196180806,407.83985692868964
0.0,0.0,1.0,409.438069322278,408.0637650253644
0.0,0.0,1.0,408.46205105493476,408.2803009385017
0.0,0.0,1.0,408.6732141581954,408.85338879271944
0.0,0.0,1.0,408.1764790988718,408.3061932814952
0.0,0.0,1.0,407.52011179772256,408.4507175973639
0.0,0.0,1.0,407.6384313460369,410.4803155349685
0.0,0.0,1.0,407.06404972334593,410.8632157115929
0.0,0.0,1.0,406.62985590128955,410.0658091041347
0.0,0.0,1.0,407.76262751629093,410.16532597207345
0.0,0.0,1.0,408.2952728087021,408.60448571536625
0.0,0.0,1.0,410.7168870943414,410.4930258582573
0.0,0.0,1.0,409.8676243960975,409.06227530584175
0.0,0.0,1.0,408.9966774460068,409.2129072537626
0.0,0.0,1.0,407.9840958355121,409.34700921593975
0.0,0.0,1.0,407.3102240026108,411.8265888994226
0.0,0.0,1.0,407.2164629489418,410.9949582391154
0.0,0.0,1.0,409.25591224319544,410.9758746105801
0.0,0.0,1.0,409.2247029491533,410.7002516554848
0.0,0.0,1.0,409.7206657005299,410.0621741204259
0.0,0.0,1.0,409.7155318627599,409.37672390055207
0.0,0.0,1.0,408.26003516142447,408.9531707436406
0.0,0.0,1.0,408.3455353728044,410.33962439162985
0.0,0.0,1.0,408.5494755599587,409.7629882172897
0.0,0.0,1.0,408.61483118597096,410.14227197292047
0.0,0.0,1.0,406.39227390280826,409.5186967858259
0.0,0.0,1.0,404.3742819707365,407.53718892141706
0.0,0.0,1.0,403.7634838547217,407.1490769259713
0.0,0.0,1.0,403.93076558844007,407.00650838194815
0.0,0.0,1.0,405.3093231595667,407.1958207279438
0.0,0.0,1.0,405.7129199518724,406.7019193785334
0.0,0.0,1.0,407.57250946356913,407.82592860082895
0.0,0.0,1.0,406.92755720208567,407.15665674867483
0.0,0.0,1.0,407.60877442075804,408.02831081395834
0.0,0.0,1.0,407.23161259875405,409.00144780699867
0.0,0.0,1.0,406.08893161127247,408.6532452654366
0.0,0.0,1.0,407.13901400645614,407.871020930532
0.0,0.0,1.0,407.24297622853913,407.7353099160648
0.0,0.0,1.0,406.94079496930254,405.8150292318108
0.0,0.0,1.0,406.5009462771237,405.991758747776
0.0,0.0,1.0,406.6105799085775,406.7046426289397
0.0,0.0,1.0,407.4644150394157,406.30056770137037
0.0,0.0,0.0,407.1843256424868,407.88554646120383
0.0,0.0,0.0,407.9847039293143,407.84090822926163
0.0,0.0,0.0,407.7112207123137,408.8097252985448
0.0,0.0,0.0,408.68845299372776,408.6519191533843
0.0,0.0,0.0,409.0614793116625,408.62054087221554
0.0,0.0,0.0,408.95172153993605,410.3658230031819
0.0,0.0,0.0,407.6406151524162,411.01076772760393
0.0,0.0,0.0,406.56692600563827,410.2297593987566
0.0,0.0,0.0,407.35489764094933,408.8588511745691
0.0,0.0,0.0,406.38897891686526,407.67575736954876
0.0,0.0,0.0,405.7703502198987,407.9109061580001
0.0,0.0,0.0,406.87422156130594,407.2095649657627
0.0,0.0,0.0,407.71352543007623,405.96684334361566
0.0,0.0,0.0,409.7185967298795,405.47958713541124
0.0,0.0,0.0,409.1328684151497,405.684656067126
0.0,0.0,0.0,409.10450817040135,405.4527388012666
0.0,0.0,0.0,407.3270025901803,406.2071136152223
0.0,0.0,0.0,407.91403637314033,405.72710759572635
0.0,0.0,0.0,406.65086046522714,405.8916862487718
0.0,0.0,0.0,407.63202560508665,404.0943157658306
0.0,0.0,0.0,406.4098708067593,404.1068668400842
0.0,0.0,0.0,405.50334980622677,403.69141956133456
0.0,0.0,0.0,405.3013744359505,404.3776589049441
0.0,0.0,0.0,405.9643133666488,405.2549412618305
0.0,0.0,0.0,406.74052978066555,404.544649360717
0.0,0.0,0.0,404.27591110585263,404.7655099466988
0.0,0.0,0.0,404.6316380266595,405.1109412721334
0.0,0.0,0.0,403.88614573572494,406.88733874410485
0.0,0.0,0.0,402.17620649811477,407.5549268037122
0.0,0.0,0.0,402.74017866895304,408.3226446494212
0.0,0.0,0.0,404.0503267559127,408.66246331046614
0.0,0.0,0.0,404.3048432845366,408.23499401440205
0.0,0.0,0.0,404.9783573745379,408.47635624159307
0.0,0.0,0.0,405.67406814089287,407.21880064650435
0.0,0.0,0.0,404.0859127283884,407.15570034429174
0.0,0.0,0.0,404.52718663200875,405.53742835131567
0.0,0.0,0.0,403.45544058516134,405.1016190159572
0.0,0.0,0.0,403.67808641784615,405.3270286240406
0.0,0.0,0.0,404.5825759412687,405.07784472222215
0.0,0.0,0.0,404.9216516530373,406.24704444756856
0.0,0.0,0.0,404.5790308612272,408.3610744931692
0.0,0.0,0.0,404.15406151665826,408.35704215084064
0.0,0.0,0.0,402.25381323972977,408.1489615235335
0.0,0.0,0.0,401.70621897236543,407.4031699630526
0.0,0.0,0.0,401.9719285405947,406.22121853731346
0.0,0.0,0.0,402.1672439009122,404.18654601413516
0.0,0.0,0.0,401.65595523068674,405.4495098195722
0.0,0.0,0.0,401.7643248926144,405.9597494445526
0.0,0.0,0.0,400.85952087878263,404.5974320207517
0.0,0.0,0.0,402.2032130063734,405.52226901824156
0.0,0.0,0.0,403.01278457073505,405.4377926416184
0.0,0.0,0.0,404.11462697366545,404.9489435761774
0.0,0.0,0.0,404.72922012681994,405.51737092784765
0.0,0.0,0.0,403.7924613700941,406.82143449053916
0.0,0.0,0.0,403.86723776299385,407.51638131418275
0.0,0.0,0.0,402.35687773126136,406.2486888048201
0.0,0.0,0.0,401.9167431934932,406.6564761173906
0.0,0.0,0.0,403.02702541024183,406.9255559548709
0.0,0.0,0.0,402.8691105249568,407.38836528521006
0.0,0.0,0.0,402.6146750054037,407.4441480442015
0.0,0.0,0.0,402.97409110656685,406.6687395042086
0.0,0.0,0.0,403.3354672371139,405.1606648480826
0.0,0.0,0.0,402.4953386838796,405.7325852466453
0.0,0.0,0.0,401.8337034290648,406.12191616972217
0.0,0.0,0.0,402.0340427636472,405.8405948506829
0.0,0.0,0.0,403.4873140773736,406.2217581950513
0.0,0.0,0.0,402.872529063532,405.63229872756654
0.0,0.0,0.0,402.95395303841275,404.0975745931841
0.0,0.0,0.0,404.0342131740444,403.96903365660086
0.0,0.0,0.0,402.3028047668753,402.94634334215255
0.0,0.0,0.0,403.64402078124317,403.1200099601951
0.0,0.0,0.0,405.7000056962715,403.09346353044714
0.0,0.0,0.0,406.0656274726777,404.94933707100137
0.0,0.0,0.0,408.05089521037036,403.96341345624137
0.0,0.0,0.0,408.78506042392337,402.8773774058065
0.0,0.0,0.0,408.19082088843226,401.13000692504056
0.0,0.0,0.0,408.6272743067268,400.11960077728054
0.0,0.0,0.0,407.7272480256259,401.9912495994289
0.0,0.0,0.0,408.46818024129846,401.7950020497602
0.0,0.0,0.0,406.57807866561217,402.0738844236324
0.0,0.0,0.0,404.22811807155256,401.153800083509
0.0,0.0,0.0,404.80629108651766,401.9186336968404
0.0,0.0,0.0,404.87059056785756,402.67868760717846
0.0,0.0,0.0,404.97528103718463,401.87367642578386
0.0,0.0,0.0,404.9174927554924,403.53027615632095
0.0,0.0,0.0,404.79178577484026,403.76994327758706
0.0,0.0,0.0,405.251275875425,402.3559568566217
0.0,0.0,0.0,404.16554823765387,400.7844308098624
0.0,0.0,0.0,404.4449880547931,400.4149713413269
0.0,0.0,0.0,403.15803054080783,399.16645218558904
0.0,0.0,0.0,403.81202362328105,399.9827506601893
0.0,0.0,0.0,404.1468216623134,399.99970461613196
0.0,0.0,0.0,404.5623179550991,400.00230189789755
0.0,0.0,0.0,404.8259522709842,399.58850893952587
0.0,0.0,0.0,403.7346257277331,398.8457390420012
0.0,0.0,0.0,403.90683067119795,400.4890416565086
0.0,0.0,0.0,402.98363053495797,399.3691542692809
0.0,0.0,0.0,403.6177187893462,400.0656719146082
0.0,0.0,0.0,402.8237912505279,399.45714068672896
0.0,0.0,0.0,402.15527187390603,399.74649207319237
0.0,0.0,0.0,405.0811473564177,398.99754422034226
0.0,0.0,0.0,405.2490553395591,398.4812552762973
0.0,0.0,0.0,405.26082908632543,398.8601967658155
0.0,0.0,0.0,405.39898013420964,397.8421302417073
0.0,0.0,0.0,404.28553767531537,398.72989234872045
0.0,0.0,0.0,404.42137489268123,398.8740843183468
0.0,0.0,0.0,404.8484383799614,398.0895251701481
0.0,0.0,0.0,405.87705526796253,397.24824203928995
0.0,0.0,0.0,404.65841306132,396.2427386754787
0.0,0.0,0.0,404.3748728413572,398.7953021395714
0.0,0.0,0.0,404.2614102884429,399.00959342834363
0.0,0.0,0.0,405.6021867092474,398.566606666757
0.0,0.0,0.0,404.0316385815723,397.86763725778997
0.0,0.0,0.0,403.48737142797376,396.1841831541769
0.0,0.0,0.0,403.0501057173139,396.22573272563574
0.0,0.0,0.0,404.87668408222737,396.94066166183916
0.0,0.0,0.0,404.8028269940105,396.3602011493043
0.0,0.0,0.0,403.8818321672691,394.5140380756129
0.0,0.0,0.0,403.5442109346493,392.25420865063626
0.0,0.0,0.0,403.1960953524329,393.85137916961366
0.0,0.0,0.0,402.62253154609704,394.2172741000335
0.0,0.0,0.0,401.57933913100646,392.32514767932526
0.0,0.0,0.0,401.6584649718711,392.05447367408703
0.0,0.0,0.0,401.9415150283399,392.15818515325344
0.0,0.0,0.0,402.3568788022408,391.67340970211586
0.0,0.0,0.0,402.69908613415294,392.6493102859808
0.0,0.0,0.0,401.99263934681045,392.3059837692102
0.0,0.0,0.0,402.85673564642735,392.7776626208005
0.0,0.0,0.0,402.4650663692947,391.25620256215234
0.0,0.0,0.0,402.02244331773596,392.7270200174263
0.0,0.0,0.0,401.4280524946381,392.5367991952426
0.0,0.0,0.0,400.3982051720958,392.42519380833335
0.0,0.0,0.0,400.2635284664506,392.6998966593761
0.0,0.0,0.0,399.49453451976774,391.59984590816424
0.0,0.0,0.0,401.42058274514045,391.75818275192705
0.0,0.0,0.0,400.4333445902722,391.6001391045525
0.0,0.0,0.0,400.764521922653,392.67257449865076
0.0,0.0,0.0,400.9243988296137,392.3471641389243
0.0,0.0,0.0,401.285915744199,390.9986111605284
0.0,0.0,0.0,400.22887282278197,392.23743545689996
0.0,0.0,0.0,400.312228272169,392.1898111565707
0.0,0.0,0.0,399.5751672316409,391.06669383339636
0.0,0.0,0.0,399.7170101941391,391.1381247017188
0.0,0.0,0.0,401.29807261230354,390.34343302305183
0.0,0.0,0.0,401.17689080980904,390.04031644652565
0.0,0.0,0.0,400.17241254540494,391.8629727481739
0.0,0.0,0.0,401.3943037646731,392.02134861948906
0.0,0.0,0.0,399.8965449122771,392.3410105887385
0.0,0.0,0.0,400.269463234106,391.7540615761116
0.0,0.0,0.0,398.58719792714913,393.52562160579106
0.0,0.0,0.0,397.15370289191776,394.57000774854305
0.0,0.0,0.0,396.4228977266189,394.15209239217234
0.0,0.0,0.0,397.34965252131104,393.0077485936349
0.0,0.0,0.0,396.9451708160903,392.9438684226691
0.0,0.0,0.0,398.0183760791573,393.917990453783
0.0,0.0,0.0,398.06455958269646,392.6867602588851
0.0,0.0,0.0,399.14604573860544,392.28236366032434
0.0,0.0,0.0,399.3253097796078,390.47961499903795
0.0,0.0,0.0,399.05230770861294,391.0188521337744
0.0,0.0,0.0,398.6088611735129,391.6512803429631
0.0,0.0,0.0,399.79157347385285,393.22619787341455
0.0,0.0,0.0,399.14546592772547,391.73009781589
0.0,0.0,0.0,396.6445648778975,391.4330979240903
0.0,0.0,0.0,394.99175896994933,391.911360235058
0.0,0.0,0.0,392.8987907719025,392.9739584307159
0.0,0.0,0.0,392.94484803232234,391.39729038678706
0.0,0.0,0.0,393.2036673429013,391.97287297671824
0.0,0.0,0.0,393.7371436531787,391.95858754393356
0.0,0.0,0.0,394.31229362081723,392.46766321052377
0.0,0.0,0.0,393.93292540232324,392.5377904410016
0.0,0.0,0.0,392.61039957673313,393.2694733569244
0.0,0.0,0.0,391.31591813834194,393.05369805544785
0.0,0.0,0.0,390.1554773079749,393.93994070775216
0.0,0.0,0.0,390.3246627703221,392.86499797490427
0.0,0.0,0.0,390.5826817852536,392.6056613202455
0.0,0.0,0.0,391.2207270564324,392.59722904866544
0.0,0.0,0.0,391.14566755676043,392.31578490674576
0.0,0.0,0.0,389.4964458946025,392.731235428205
0.0,0.0,0.0,390.2183258028007,391.71888733456706
0.0,0.0,0.0,390.6935507604882,392.82178790093974
0.0,0.0,0.0,391.5667188367077,394.045349989586
0.0,0.0,0.0,392.4370821519041,393.59652505288926
0.0,0.0,0.0,394.56472125389047,393.6515589076295
0.0,0.0,0.0,393.97911492267366,395.09643927228547
0.0,0.0,0.0,393.30976021138713,395.9451108623577
0.0,0.0,0.0,392.5740005879614,397.0957485168702
0.0,0.0,0.0,393.9054260212498,396.6508937815836
0.0,0.0,0.0,394.5248940413934,397.36969182574376
0.0,0.0,0.0,394.497336059761,397.88316422100337
0.0,0.0,0.0,394.4537494427966,397.2531335828315
0.0,0.0,0.0,393.5447379540501,397.55492952896054
0.0,0.0,0.0,394.16185871183444,398.39468230402446
0.0,0.0,0.0,394.7240484730291,399.09360933344504
0.0,0.0,0.0,394.47077564625823,400.8243605932339
0.0,0.0,0.0,393.77416013533934,401.59190423527326
0.0,0.0,0.0,393.7480542941418,401.32442465495865
0.0,0.0,0.0,395.89731437984807,401.8740712236909
0.0,0.0,0.0,394.9058984274447,402.26927374430755
0.0,0.0,0.0,394.61627116190294,404.1247208632774
0.0,0.0,0.0,393.97908310406217,404.194896378643
0.0,0.0,0.0,393.6350261864078,403.62755175590416
0.0,0.0,0.0,394.51065620127906,404.73876746055004
0.0,0.0,0.0,395.8816606851756,404.6123069725352
0.0,0.0,0.0,395.45604386019613,405.14299267473007
0.0,0.0,0.0,395.2154651847221,406.6628842723219
0.0,0.0,0.0,394.0118450993185,407.06777820578003
0.0,0.0,0.0,392.97756368527104,406.05502236266045
0.0,0.0,0.0,391.5957461810714,404.74008596695126
0.0,0.0,0.0,392.28047721638706,404.0062032461449
0.0,0.0,0.0,391.39033375628384,402.7775756989038
0.0,0.0,0.0,390.6399437622901,402.31583542374466
0.0,0.0,0.0,391.6388247065493,402.29902664775517
0.0,0.0,0.0,391.72102671628096,402.13968588473875
0.0,0.0,0.0,392.5406098251415,401.18668134957755
0.0,0.0,0.0,392.9581020607859,400.0711418763751
0.0,0.0,0.0,392.0237476201007,400.6707328754722
0.0,0.0,0.0,392.1917172794551,400.451255230211
0.0,0.0,0.0,391.3501167894417,400.8649849733638
0.0,0.0,0.0,393.59194376262894,401.38692969868487
0.0,0.0,0.0,394.24407755724917,401.2693393596642
0.0,0.0,0.0,395.4885614386891,400.8696310427817
0.0,0.0,0.0,398.43152326081,401.1137002778591
1.0,0.0,0.0,403.5329672961373,402.3088571666473
1.0,0.0,0.0,407.4204651888755,401.62903564736195
1.0,0.0,0.0,411.62296410828696,401.4135735190911
1.0,0.0,0.0,418.1772322435172,400.50717686766944
1.0,0.0,0.0,425.3270308895404,401.48136265139084
1.0,0.0,0.0,431.49942048797436,401.7220722937839
1.0,0.0,0.0,434.5640985242539,400.57577541861104
1.0,0.0,0.0,440.3495257915372,400.3112675866051
1.0,0.0,0.0,445.112026536698,400.6574004147483
1.0,0.0,0.0,450.9086224699289,401.9896042939128
1.0,0.0,0.0,455.5065538283514,402.14457770168843
1.0,0.0,0.0,460.6800689966497,401.1606416450439
1.0,0.0,0.0,464.1304187040171,399.960518509309
1.0,0.0,0.0,467.30837570639915,398.5801694884789
1.0,0.0,0.0,472.16518771671934,398.45031185495765
1.0,0.0,0.0,477.8577467331696,398.26808412840484
1.0,0.0,0.0,481.9960160797684,397.9341654465408
1.0,0.0,0.0,486.5127473764346,398.65917962612394
1.0,0.0,0.0,489.9186919595266,399.1118948290769
1.0,0.0,0.0,492.8551039794562,398.69616836075147
1.0,0.0,0.0,495.49180101101194,399.67278484057744
1.0,0.0,0.0,498.1498732328284,398.7092638623626
1.0,0.0,0.0,502.60301984272763,398.7088996295494
1.0,0.0,0.0,504.7077662660274,397.70756190182817
1.0,0.0,0.0,507.5124409305829,396.7105899195494
1.0,0.0,0.0,510.7470198134175,395.6316332416861
1.0,0.0,0.0,512.8286380351761,396.4844196527399
1.0,0.0,0.0,517.6835290357868,397.86736075587214
1.0,0.0,0.0,520.446383872701,398.45951444329836
1.0,0.0,0.0,523.3673962758547,400.27179724803966
1.0,0.0,0.0,526.7290427012591,400.79056710526066
1.0,0.0,0.0,531.6013960747559,402.05157945007227
1.0,0.0,0.0,534.6865286463785,401.1042576041042
1.0,0.0,0.0,537.24487177373,399.79467144316476
1.0,0.0,0.0,541.7572720487198,399.7092545330375
1.0,0.0,0.0,545.2455502925135,399.9858639427732
1.0,0.0,0.0,547.2885010136406,400.3432530641257
1.0,0.0,0.0,550.3820482375828,400.37705512992176
1.0,0.0,0.0,553.0302444478709,400.78511508133477
1.0,0.0,0.0,554.7439424626185,400.7433523549146
1.0,0.0,0.0,556.9078902385406,400.0768708022788
1.0,0.0,0.0,559.6191279171459,398.0392246316077
1.0,0.0,0.0,560.8123671465305,397.950568012778
1.0,0.0,0.0,564.8119081645042,398.61805703938967
1.0,0.0,0.0,566.5239613566023,400.1211111208677
1.0,0.0,0.0,569.0820034162026,399.5441871700782
1.0,0.0,0.0,571.3314016657753,401.0927002171393
1.0,0.0,0.0,574.4488789500239,400.46338394412777
1.0,0.0,0.0,575.7080115699503,401.10988240325264
1.0,0.0,0.0,576.8471935992258,400.7014146200717
1.0,0.0,0.0,579.7723266374969,399.75458412063085
1.0,0.0,1.0,572.2867418922239,408.95836529257326
1.0,0.0,1.0,566.2523572609704,418.24150033075045
1.0,0.0,1.0,561.3433756017105,425.9453240587001
1.0,0.0,1.0,557.7787586879781,431.7491568390498
1.0,0.0,1.0,554.9062925765938,438.8299871019466
1.0,0.0,1.0,551.5873765051667,443.48664352875176
1.0,0.0,1.0,548.6399285289231,449.5863179643601
1.0,0.0,1.0,546.4202756441324,453.2986432167168
1.0,0.0,1.0,543.3378501913127,457.09687086167315
1.0,0.0,1.0,540.5547671224141,461.4181227497434
1.0,0.0,1.0,538.6882896589174,463.19105367607756
1.0,0.0,1.0,538.7496592126822,466.31174755392163
1.0,0.0,1.0,538.4685528514568,468.0152546756515
1.0,0.0,1.0,538.5792743566334,470.7843634765099
1.0,0.0,1.0,538.2381573411949,473.9415897993147
1.0,0.0,1.0,538.9467602310015,475.9569158442882
1.0,0.0,1.0,540.1951150821931,478.45931640491636
1.0,0.0,1.0,539.9035241140316,480.9530901696653
1.0,0.0,1.0,540.0760348825951,484.15482584936353
1.0,0.0,1.0,540.4116303726747,485.5319365762258
1.0,0.0,1.0,540.5427482089837,487.75612125811125
1.0,0.0,1.0,539.2649335823459,487.79447970248657
1.0,0.0,1.0,539.3310550063399,489.46605613401033
1.0,0.0,1.0,540.3341436531222,490.2882447411231
1.0,0.0,1.0,539.1774924845112,489.34529067676215
1.0,0.0,1.0,539.3649367077356,490.0156108125526
1.0,0.0,1.0,540.0247255110216,492.01277120562224
1.0,0.0,1.0,539.6148693317214,494.2965399232859
1.0,0.0,1.0,539.7879263177755,494.90688192546617
1.0,0.0,1.0,540.5457952499577,493.8309718426829
1.0,0.0,1.0,543.3294826311532,494.40235069250815
1.0,0.0,1.0,544.7524513006059,494.72445302000295
1.0,0.0,1.0,543.480037653134,494.7191118216705
1.0,0.0,1.0,542.7326538698853,493.82437825579984
1.0,0.0,1.0,540.6160678565204,495.49623026442174
1.0,0.0,1.0,540.4963600211621,496.36282760080053
1.0,0.0,1.0,542.2985110647082,496.5361909187624
1.0,0.0,1.0,542.8163352485044,498.2828007639827
1.0,0.0,1.0,543.7427774063738,499.1650246586169
1.0,0.0,1.0,543.3565923720425,498.9241865559025
1.0,0.0,1.0,544.602959976436,499.3522804809115
1.0,0.0,1.0,545.9672394782614,500.7544512839134
1.0,0.0,1.0,546.858174680247,502.10576647146723
1.0,0.0,1.0,547.5773946897168,503.9084765031045
1.0,0.0,1.0,546.0897478347389,503.7738448079423
1.0,0.0,1.0,547.0477607345604,505.8954455789706
1.0,0.0,1.0,546.1208445959519,505.80292807208616
1.0,0.0,1.0,547.2865270429619,507.4359427165472
1.0,0.0,1.0,547.599270577589,505.79623268574323
1.0,0.0,1.0,548.5901407777718,507.0179811076887
