N1,N2,D,C_real1,C_real2
0.0,4.0,0.0,413.4407455649991,1303.8804375553268
0.0,4.0,0.0,415.2554760922806,1310.7042150157827
0.0,4.0,0.0,414.98803040868853,1315.351954456704
0.0,4.0,0.0,415.1040854081186,1321.2860704411883
0.0,4.0,0.0,413.29828425235394,1325.3158563327947
0.0,4.0,0.0,411.77765920450685,1331.9495540853181
0.0,4.0,0.0,412.74104056610196,1337.996471054563
0.0,4.0,0.0,415.4695251461409,1344.2391310400326
0.0,4.0,0.0,415.93282214008286,1351.1829180454388
0.0,4.0,0.0,415.2880005874478,1357.0248365282366
0.0,4.0,0.0,414.86644195015043,1363.386215009014
0.0,4.0,0.0,414.28626984308596,1370.3849304750472
0.0,4.0,0.0,414.39802873291995,1375.4412641201811
0.0,4.0,0.0,414.406060126981,1382.339835043057
0.0,4.0,0.0,415.1929467086415,1387.9863623370838
0.0,4.0,0.0,412.54797958815317,1393.0196441616536
0.0,4.0,0.0,411.42083402758857,1398.352017755105
0.0,4.0,0.0,410.5983709712491,1403.2236226452474
0.0,4.0,0.0,409.26417318917646,1407.3853034617655
0.0,4.0,0.0,409.3280476967305,1412.0890067753598
0.0,4.0,0.0,408.2289808889447,1416.084607084539
0.0,4.0,0.0,406.8147712173278,1421.0047219140426
0.0,4.0,0.0,406.4434338346204,1424.5006687976013
0.0,4.0,0.0,406.4514122334308,1429.4804779570727
0.0,4.0,0.0,406.7091653156177,1436.5268711066096
0.0,4.0,0.0,407.58399059525607,1439.6002298290744
0.0,4.0,0.0,409.93074722450694,1444.2142671812512
0.0,4.0,0.0,410.37518331493953,1447.0190852950386
0.0,4.0,0.0,409.4623307734107,1450.851039227744
0.0,4.0,0.0,410.4801308355449,1454.1392218991928
0.0,4.0,1.0,419.64997391059825,1447.2477995985282
0.0,4.0,1.0,429.1527247824234,1442.5075422333468
0.0,4.0,1.0,439.43857730695373,1438.072038215661
0.0,4.0,1.0,447.99103483349955,1432.4982109700197
0.0,4.0,1.0,456.0855788570737,1427.955270159084
0.0,4.0,1.0,465.94238137368393,1421.955227165249
0.0,4.0,1.0,475.25990823467316,1415.700463337744
0.0,4.0,1.0,483.5283472645187,1410.027019404243
0.0,4.0,1.0,491.3230870505403,1405.982738036686
0.0,4.0,1.0,500.16643668698714,1402.902383951974
0.0,4.0,1.0,507.53890689174506,1399.4613041637097
0.0,4.0,1.0,513.9171076932839,1394.6979319520108
0.0,4.0,1.0,522.0872253295727,1390.3850182750487
0.0,4.0,1.0,527.62901672616,1388.505027085235
0.0,4.0,1.0,534.8972673908825,1383.9435527429266
0.0,4.0,1.0,541.4362957249555,1380.0172098567527
0.0,4.0,1.0,548.6830418214895,1375.2736549459637
0.0,4.0,1.0,555.536660404735,1372.6442158740347
0.0,4.0,1.0,561.6388890023718,1370.6784537324354
0.0,4.0,1.0,568.1755782667217,1368.3598915826617
0.0,4.0,1.0,573.9467363669738,1367.1606713965057
0.0,4.0,1.0,579.035513048497,1366.2493801994037
0.0,4.0,1.0,585.2533577927906,1362.8876296049957
0.0,4.0,1.0,589.2515727442554,1360.3739493758453
0.0,4.0,1.0,594.9153834702058,1359.303751005623
0.0,4.0,1.0,598.9663784273718,1357.1885388075782
0.0,4.0,1.0,603.7951426709648,1355.81322078671
0.0,4.0,1.0,608.2368941522574,1352.4648453062866
0.0,4.0,1.0,612.1006505683546,1350.9459543519913
0.0,4.0,1.0,616.497125752906,1349.7299283899547
0.0,4.0,1.0,620.6692201945771,1348.2349855623102
0.0,4.0,1.0,625.0697714638147,1348.2516428256947
0.0,4.0,1.0,626.9229380087331,1347.766939762397
0.0,4.0,1.0,631.3752241844747,1346.1266898187548
0.0,4.0,1.0,637.6511777203817,1346.9895550379913
0.0,4.0,1.0,637.9659650255438,1344.6507261593135
0.0,4.0,1.0,641.2824660541432,1343.8584589722911
0.0,4.0,1.0,644.7265462959977,1342.3538548068987
0.0,4.0,1.0,647.3763215927814,1342.1822728332397
0.0,4.0,1.0,650.2183975571072,1340.1876056507165
0.0,4.0,1.0,653.3979335450703,1339.306253363766
0.0,4.0,1.0,657.167934832507,1337.8365043726612
0.0,4.0,1.0,659.9038569727431,1337.6212241609578
0.0,4.0,1.0,664.1200347930675,1335.5613715072216
0.0,4.0,1.0,666.2068859375103,1335.7841062312045
0.0,4.0,1.0,669.6778556070101,1334.3092037420595
0.0,4.0,1.0,671.9408425675774,1333.2068468032749
0.0,4.0,1.0,673.7025047295643,1329.4170370885658
0.0,4.0,1.0,675.8898867077311,1330.3895917481273
0.0,4.0,1.0,678.2224693233626,1328.592310860682
0.0,4.0,1.0,680.3752322087813,1327.981809856887
0.0,4.0,1.0,681.3683133649283,1327.170146099171
0.0,4.0,1.0,682.157035557141,1327.077250657721
0.0,4.0,1.0,682.7151822329434,1325.3540273662563
0.0,4.0,1.0,684.6719169380788,1323.791152183616
0.0,4.0,1.0,685.0703270907222,1324.6813283168713
0.0,4.0,1.0,687.8467920002357,1324.7206560981074
0.0,4.0,1.0,691.9409130378847,1325.7679254851125
0.0,4.0,1.0,694.3253700546524,1325.7429832715034
0.0,4.0,1.0,696.2611087068133,1325.0674098857648
0.0,4.0,1.0,697.9425216848304,1324.2740216885145
0.0,4.0,1.0,701.3560637972906,1323.7458461916956
0.0,4.0,1.0,701.5645571120635,1322.567764821152
0.0,4.0,1.0,702.7540751379164,1321.6042797467423
0.0,4.0,1.0,703.3182012097732,1320.1240193947046
0.0,4.0,1.0,703.2452142013406,1319.831051356859
0.0,4.0,1.0,704.0432051698629,1320.4585570362053
0.0,4.0,1.0,703.7342180880767,1320.7024125828102
0.0,4.0,1.0,704.6998002257133,1320.183901301098
0.0,4.0,1.0,707.1106447120337,1319.7452107194042
0.0,4.0,1.0,706.3713316771926,1318.7065676386574
0.0,4.0,1.0,707.5464744514904,1318.2840363591986
0.0,4.0,1.0,709.8901133714288,1318.0841786024398
0.0,4.0,1.0,712.6178276795366,1317.9872225654517
0.0,4.0,1.0,715.1780979213205,1318.5440474562374
0.0,4.0,1.0,715.0606939729018,1319.5750258704427
0.0,4.0,1.0,717.0386144229165,1319.2051678585187
0.0,4.0,1.0,719.0796840526459,1319.1587847629944
0.0,4.0,1.0,721.0786105421181,1319.565096328931
0.0,4.0,1.0,722.7261658161144,1318.8268869170197
0.0,4.0,1.0,722.6088041514369,1319.373971584465
0.0,4.0,1.0,723.7080729447403,1318.991977856018
0.0,4.0,1.0,724.2202314056768,1319.3620991930607
0.0,4.0,1.0,725.5786310693036,1319.5279097258042
0.0,4.0,1.0,727.5243573064607,1319.3362601599717
0.0,4.0,1.0,728.6367599532128,1317.6604762350555
0.0,4.0,1.0,730.0641976480337,1317.8575773636637
0.0,4.0,1.0,729.8007009805399,1319.1250951177415
0.0,4.0,1.0,730.1847960550687,1319.7721175259292
0.0,4.0,1.0,731.4354164521034,1320.63438025601
0.0,4.0,1.0,732.4405205665283,1319.9903496093298
0.0,4.0,1.0,732.7323718173849,1320.8755046580175
0.0,4.0,1.0,734.6781284463885,1320.5971983292816
0.0,0.0,1.0,734.9124053097227,1302.4219702350085
0.0,0.0,1.0,736.1788270178718,1283.6932355959168
0.0,0.0,1.0,735.9176489303742,1264.6763816104371
0.0,0.0,1.0,735.5774868641379,1245.6248658045633
0.0,0.0,1.0,734.7777783110135,1227.3961885669098
0.0,0.0,1.0,735.3978247223969,1211.2900756145962
0.0,0.0,1.0,734.9415597923128,1194.0348654200106
0.0,0.0,1.0,735.1676767442343,1178.0699168672977
0.0,0.0,1.0,734.1963671148072,1162.4896748185506
0.0,0.0,1.0,734.7924182672249,1145.02232491667
0.0,0.0,1.0,734.0063065216987,1129.1349380123145
0.0,0.0,1.0,734.4193337689161,1114.824200223423
0.0,0.0,1.0,733.1528118313112,1099.9615249310593
0.0,0.0,1.0,731.0295914751885,1084.5473917312909
0.0,0.0,1.0,731.4455967566967,1069.160089487886
0.0,0.0,1.0,730.1261223441571,1056.2966268340917
0.0,0.0,1.0,728.6270983333164,1043.3511332105898
0.0,0.0,1.0,727.8513471101405,1031.8382399996497
0.0,0.0,1.0,724.6144979731524,1018.3277993207869
0.0,0.0,1.0,722.9266974338483,1005.8894802477987
0.0,0.0,1.0,721.8090997186906,993.9333359605326
0.0,0.0,1.0,718.8703658872538,982.8840999499326
0.0,0.0,1.0,718.0086674506293,970.9150254099239
0.0,0.0,1.0,715.6894583841816,959.729920643929
0.0,0.0,1.0,714.4597871676245,947.8950509944525
0.0,0.0,1.0,712.678461106034,937.6795833825782
0.0,0.0,1.0,710.3211451598846,926.4478648526544
0.0,0.0,1.0,708.1566471023859,915.8261826149779
0.0,0.0,1.0,704.5490694935985,906.8583211398854
0.0,0.0,1.0,703.2974454218191,897.3249800374242
0.0,0.0,1.0,700.084082157804,889.416357417569
0.0,0.0,1.0,697.1817477100283,880.6800859442405
0.0,0.0,1.0,692.7107888913749,870.8981862824266
0.0,0.0,1.0,689.9143180668873,862.3320124799275
0.0,0.0,1.0,688.7463534459953,854.0864384380659
0.0,0.0,1.0,687.0654085430082,844.957299401893
0.0,0.0,1.0,685.3915441132167,836.5108077544996
0.0,0.0,1.0,682.3008985606865,828.8155039402503
0.0,0.0,1.0,677.0676230962799,821.8143873844577
0.0,0.0,1.0,673.5273445477414,816.1149652275968
0.0,0.0,1.0,670.4118890515679,806.2959707944447
0.0,0.0,1.0,667.9608004758672,800.1125973331527
0.0,0.0,1.0,664.4876178635003,793.6587571402698
0.0,0.0,1.0,660.6448643374655,786.0521926352901
0.0,0.0,1.0,657.7709803490968,777.8877393952391
0.0,0.0,1.0,654.925508951371,771.1982116434184
0.0,0.0,1.0,649.3445281868575,763.1767287121136
0.0,0.0,1.0,647.636919989614,756.4852694056508
0.0,0.0,1.0,644.7112388415621,750.3594931656504
0.0,0.0,1.0,644.0961339518246,744.2660972210203
0.0,0.0,1.0,639.8200605075974,737.3666598073647
0.0,0.0,1.0,635.2674564776488,732.0037538054004
0.0,0.0,1.0,633.4387348711984,727.3002031485591
0.0,0.0,1.0,630.2757393435483,720.4945448322514
0.0,0.0,1.0,629.1015450638629,714.9027696134118
0.0,0.0,1.0,626.3698600263494,708.8802426731636
0.0,0.0,1.0,623.0874044153568,702.704969317648
0.0,0.0,1.0,622.3101038864044,696.8303137373933
0.0,0.0,1.0,618.9409101356962,691.5306935803748
0.0,0.0,1.0,616.1442086205182,685.6022718133117
0.0,0.0,1.0,616.1524543827114,680.1981735569053
0.0,0.0,1.0,612.9385293775108,675.7107388933852
0.0,0.0,1.0,610.1370583213097,669.8701021154192
0.0,0.0,1.0,607.527486942922,666.8856467247431
0.0,0.0,1.0,605.0716728645461,662.775155561267
0.0,0.0,1.0,603.762933948219,657.6263040581747
0.0,0.0,1.0,603.0177541374167,653.1511309497957
0.0,0.0,1.0,602.1649779680232,649.0140141374433
0.0,0.0,1.0,596.7880323427044,645.467573701587
0.0,0.0,1.0,593.7057046781738,641.0431673927401
0.0,0.0,1.0,592.0434698221138,637.3005714683702
0.0,0.0,1.0,590.4591339608855,632.5633550883342
0.0,0.0,1.0,588.1801402882288,626.8356599146182
0.0,0.0,1.0,585.9065782699139,623.29343539976
0.0,0.0,1.0,581.8809434426086,620.6438253394153
0.0,0.0,1.0,579.3588887047697,616.3443888009558
0.0,0.0,1.0,576.1716295982783,613.2848027025424
0.0,0.0,1.0,575.3360183569716,609.7172452502745
0.0,0.0,1.0,574.5322440932166,605.2822468972744
0.0,0.0,1.0,572.1377895518626,602.0261120761359
0.0,0.0,1.0,570.1547796515047,596.7887887107119
0.0,0.0,1.0,567.176389207025,594.7459942386045
0.0,0.0,1.0,564.6647857481215,589.8735439954248
0.0,0.0,1.0,562.4578598341737,586.8436963782295
0.0,0.0,1.0,558.7356571117941,585.5824104652617
0.0,0.0,1.0,555.7811863157403,582.0076638719906
0.0,0.0,1.0,552.4428511771201,578.7602932902907
0.0,0.0,1.0,549.3046047474862,575.3973888310364
0.0,0.0,1.0,548.9720640987674,572.8620505403405
0.0,0.0,1.0,547.5835709147253,568.3915715127109
4.0,0.0,1.0,565.5118158046193,565.427299208958
4.0,0.0,1.0,585.3220695372174,562.1583954695674
4.0,0.0,1.0,602.1690040941037,559.6396612111535
4.0,0.0,1.0,619.1062667051935,558.0598129734166
4.0,0.0,1.0,635.6403535001535,558.0113068038066
4.0,0.0,1.0,652.5183641874627,555.6447873587931
4.0,0.0,1.0,667.8031135439279,555.1008020603297
4.0,0.0,1.0,684.4616268219505,553.1411617180095
4.0,0.0,1.0,700.1269472438204,552.0240016833201
4.0,0.0,1.0,714.2740488140746,549.1637470970471
4.0,0.0,1.0,726.6451550621754,546.9378985432814
4.0,0.0,1.0,740.1956190044692,548.0298998194957
4.0,0.0,1.0,753.7930960259077,547.4455568402011
4.0,0.0,1.0,767.6851536366378,546.908118607913
4.0,0.0,1.0,780.1745705695699,543.9864459940592
4.0,0.0,1.0,792.2028460580862,542.8837601857879
4.0,0.0,1.0,805.4584376640473,544.1487451587248
4.0,0.0,1.0,815.0997625330067,544.0231386991065
4.0,0.0,1.0,825.8650802576142,542.9432070734392
4.0,0.0,1.0,836.6448497990748,544.242412499343
4.0,0.0,1.0,848.5928975776459,544.8071444539629
4.0,0.0,1.0,858.1242275013411,544.1014534676655
4.0,0.0,1.0,867.6465309490148,544.3715747763722
4.0,0.0,1.0,876.7291701659454,545.8374733761161
4.0,0.0,1.0,887.466997014383,546.9312096411882
4.0,0.0,1.0,897.4688877847517,548.6926665254922
4.0,0.0,1.0,906.8018110067267,549.9107326941166
4.0,0.0,1.0,916.6064415856235,550.9014465436173
4.0,0.0,1.0,926.0363516491959,552.1195529817517
4.0,0.0,1.0,934.0562652161801,554.1501400312789
4.0,0.0,1.0,941.9100027095172,556.302237183531
4.0,0.0,1.0,949.4314382342535,558.5954199071616
4.0,0.0,1.0,956.4980560855365,560.0966245134533
4.0,0.0,1.0,963.6927755869444,563.2441516251649
4.0,0.0,1.0,971.0112610441163,566.1137572195481
4.0,0.0,1.0,977.9076667047536,567.6886833189985
4.0,0.0,1.0,985.9572654142149,569.9335596582724
4.0,0.0,1.0,992.4665716086024,572.2776762651791
4.0,0.0,1.0,999.3646973682188,574.9267277924247
4.0,0.0,1.0,1007.3345508797878,577.443895860811
4.0,0.0,1.0,1012.6388686326385,579.8237920983461
4.0,0.0,1.0,1019.6115771801652,581.6881428487275
4.0,0.0,1.0,1025.4477831066433,584.6925652272981
4.0,0.0,1.0,1031.5543409899649,584.7634215142652
4.0,0.0,1.0,1038.289820687009,585.8135136043079
4.0,0.0,1.0,1042.1736861910174,587.7112762179185
4.0,0.0,1.0,1048.1741653550682,588.9883351013891
4.0,0.0,1.0,1054.2731703191787,591.8338323170003
4.0,0.0,1.0,1058.4701605332493,592.9082266345159
4.0,0.0,1.0,1065.2537567629624,594.9373405910958
4.0,0.0,1.0,1069.7103856782755,594.8736650080293
4.0,0.0,1.0,1073.0158247390884,596.2251416541962
4.0,0.0,1.0,1078.5098507209912,596.7320167257226
4.0,0.0,1.0,1082.7140106479023,597.0858163593462
4.0,0.0,1.0,1087.596018053133,599.8273990901457
4.0,0.0,1.0,1090.8403249709163,600.168200642696
4.0,0.0,1.0,1095.199726891156,600.9449328120236
4.0,0.0,1.0,1099.8495413497312,601.8419286662013
4.0,0.0,1.0,1106.492659174222,605.8438866134208
4.0,0.0,1.0,1111.2616495726802,608.823102779062
4.0,0.0,1.0,1115.3917077028652,610.9118216945558
4.0,0.0,1.0,1118.5921789780575,612.180269630327
4.0,0.0,1.0,1123.9237227115793,614.3075577033412
4.0,0.0,1.0,1128.3168196954682,615.3314647738856
4.0,0.0,1.0,1132.7287740688892,617.1681269261019
4.0,0.0,1.0,1136.9428429764257,618.6429633029827
4.0,0.0,1.0,1141.0178328720924,620.2000787417504
4.0,0.0,1.0,1145.836932076355,622.0121484553082
4.0,0.0,1.0,1149.237968624441,626.058679948776
4.0,0.0,1.0,1151.8579823175437,628.35839480271
4.0,0.0,1.0,1155.791587844829,629.6810815748224
4.0,0.0,1.0,1159.505230970276,630.5647892348803
4.0,0.0,1.0,1162.8673289730298,630.2867247776497
4.0,0.0,1.0,1168.627359765238,632.9489093336157
4.0,0.0,1.0,1172.1536721112227,634.4295139502901
4.0,0.0,1.0,1174.9302892793758,636.9170200677488
4.0,0.0,1.0,1176.6614269972947,638.5576914898819
4.0,0.0,1.0,1181.4098151547664,640.1820429112528
4.0,0.0,1.0,1184.3846457153927,641.3742082020026
4.0,0.0,1.0,1187.1795406374194,643.1611194257601
4.0,0.0,1.0,1190.3939224960654,645.4836531667894
4.0,0.0,1.0,1192.254923448762,646.0095481135119
4.0,0.0,1.0,1196.216688772995,649.2835820733462
4.0,0.0,1.0,1196.8738193397476,649.8116818209357
4.0,0.0,1.0,1200.251414095499,650.655394431174
4.0,0.0,1.0,1202.9440926586153,653.5996957629425
4.0,0.0,1.0,1206.727561075918,654.5662337946627
4.0,0.0,1.0,1209.8387183229866,656.1451334171567
4.0,0.0,1.0,1211.2283092820392,654.3215701003614
4.0,0.0,1.0,1214.4242615104347,657.5896376951005
4.0,0.0,1.0,1217.1333387816837,661.242508444808
4.0,0.0,1.0,1218.0610398921945,662.3530502254005
4.0,1.0,1.0,1220.660954040166,669.6981297509982
4.0,1.0,1.0,1223.6503608065225,677.3542341672659
4.0,1.0,1.0,1226.981139167321,685.4974929414461
4.0,1.0,1.0,1228.5592006358997,692.3259726729952
4.0,1.0,1.0,1229.946707026112,698.9621897613282
4.0,1.0,1.0,1232.1334794371141,706.6093728968866
4.0,1.0,1.0,1234.1481633847986,712.2465829865722
4.0,1.0,1.0,1238.330917923819,719.2443247568071
4.0,1.0,1.0,1240.678377735102,724.4870829681385
4.0,1.0,1.0,1243.1483189121566,730.085755849301
4.0,1.0,1.0,1247.4623460185792,734.6260185630218
4.0,1.0,1.0,1250.2977843320991,739.561552474083
4.0,1.0,1.0,1251.5420761243445,743.6567424112321
4.0,1.0,1.0,1253.5772369098709,748.0275807389288
4.0,1.0,1.0,1255.2707366682012,753.5210869480564
4.0,1.0,1.0,1256.5916012138782,757.6824399725932
4.0,1.0,1.0,1256.9610504760917,762.7331543711626
4.0,1.0,1.0,1259.9854180674138,765.6024824188999
4.0,1.0,1.0,1262.1514852507046,770.838125968076
4.0,1.0,1.0,1264.7834205703612,775.2936252393934
4.0,1.0,1.0,1266.6853286822331,780.0157579160731
4.0,1.0,1.0,1268.9848928946883,784.6926413856125
4.0,1.0,1.0,1271.3499546778694,787.1956082731568
4.0,1.0,1.0,1274.5866108946461,790.8073246716979
4.0,1.0,1.0,1277.824265471502,795.5647268774195
4.0,1.0,1.0,1279.788469321902,798.6032107443448
4.0,1.0,1.0,1280.4425278061515,803.2539324966498
4.0,1.0,1.0,1282.8106324993494,805.9374266181052
4.0,1.0,1.0,1285.0009911554137,808.7690489791918
4.0,1.0,1.0,1286.3186537926706,811.8990936271703
4.0,1.0,1.0,1288.5535874539971,816.0823360788863
4.0,1.0,1.0,1291.5147760220566,819.471303838054
4.0,1.0,1.0,1294.81268954416,823.8961419246591
4.0,1.0,1.0,1295.8107847964654,826.7505852565728
4.0,1.0,1.0,1296.7159568847003,831.5245889582363
4.0,1.0,1.0,1299.3081580506318,835.406078150344
4.0,1.0,1.0,1301.4018540405186,838.4703392139243
4.0,1.0,1.0,1303.4052040379795,842.5887449339654
4.0,1.0,1.0,1304.4533315531835,845.0211287450273
4.0,1.0,1.0,1306.7715012578276,846.8848259465195
4.0,1.0,1.0,1308.626586583116,849.6275659390903
4.0,1.0,1.0,1309.2958837127862,852.3500866771168
4.0,1.0,1.0,1309.4331424001714,855.634047935811
4.0,1.0,1.0,1310.7544732780625,858.0544440842559
4.0,1.0,1.0,1313.5732547072828,861.7435431626525
4.0,1.0,1.0,1315.0664463523449,864.5798443428815
4.0,1.0,1.0,1317.6448741736972,865.1296309440035
4.0,1.0,1.0,1319.2561875159338,868.585076430844
4.0,1.0,1.0,1323.0225069939943,869.7219359277789
4.0,1.0,1.0,1323.9024690434078,871.8012810707356
4.0,1.0,1.0,1328.44680796002,873.0121498383897
4.0,1.0,1.0,1331.6836916546251,875.7495373931353
4.0,1.0,1.0,1332.6331461315378,878.1874728522562
4.0,1.0,1.0,1332.403345969358,880.0702959197413
4.0,1.0,1.0,1333.8106830116194,882.7025527712244
4.0,1.0,1.0,1335.1505864900037,884.7666335223682
4.0,1.0,1.0,1337.5452639503849,887.3230514144651
4.0,1.0,1.0,1339.7804543565317,889.6211071399363
4.0,1.0,1.0,1341.503221034074,894.0875711837166
4.0,1.0,1.0,1344.257099932578,896.3501937242719
4.0,1.0,1.0,1345.9451746365448,898.5344961337809
4.0,1.0,1.0,1350.231453606225,899.683957817181
4.0,1.0,1.0,1351.544478475001,901.2289623953635
4.0,1.0,1.0,1352.7650847127286,902.4887378528309
4.0,1.0,1.0,1352.1793403097286,905.1524411299275
4.0,1.0,1.0,1353.429185628939,908.0861285155736
4.0,1.0,1.0,1354.9753427143019,911.1361629375045
4.0,1.0,1.0,1357.7968619718629,913.4139248738722
4.0,1.0,1.0,1361.2215151840426,914.5347086129891
4.0,1.0,1.0,1361.2308832584986,916.2117399613222
4.0,1.0,1.0,1360.7030833334513,916.3729740664278
4.0,1.0,1.0,1360.1916427372219,918.1087262092561
4.0,1.0,1.0,1361.638370719959,919.5591581417093
4.0,1.0,1.0,1363.6883047630192,921.8117389132549
4.0,1.0,1.0,1364.7914854177138,923.1244386919471
4.0,1.0,1.0,1366.1303578719787,923.8817225622054
4.0,1.0,1.0,1367.6777584283338,924.7952974874171
4.0,1.0,1.0,1369.628169565177,928.022379018277
4.0,1.0,1.0,1371.439372140684,929.5254702432671
4.0,1.0,1.0,1370.7703291077003,932.7457781738947
4.0,1.0,1.0,1373.027258063653,934.9440402396011
4.0,1.0,1.0,1373.672189556092,936.0630598771173
4.0,1.0,1.0,1375.393413779369,937.9780975963639
4.0,1.0,1.0,1377.6906916162377,939.905860836512
4.0,1.0,1.0,1375.9576174253368,940.314637020599
4.0,1.0,1.0,1377.092676309917,941.3207802435286
4.0,1.0,1.0,1378.8646564107535,943.2841634562964
4.0,0.0,1.0,1378.9056757574592,939.9371146439526
4.0,0.0,1.0,1379.5462081990624,935.767906882413
4.0,0.0,1.0,1379.6401539021786,930.6155972481911
4.0,0.0,1.0,1380.3924829616901,926.9035319734338
4.0,0.0,1.0,1381.2737290122848,924.7700780991489
4.0,0.0,1.0,1382.1127149203917,923.109138141422
4.0,0.0,1.0,1381.8462141834618,918.9341040232409
4.0,0.0,1.0,1382.3352603435378,917.0393850054394
4.0,0.0,1.0,1382.8800384106912,914.6978162966749
4.0,0.0,1.0,1385.0467203306157,912.6039064173953
4.0,0.0,1.0,1386.3187854138428,910.3298327660985
4.0,0.0,1.0,1386.6695938113623,906.7415248580214
4.0,0.0,1.0,1388.1842063080876,903.7998621732131
4.0,0.0,1.0,1390.6763844133716,902.7039961304589
4.0,0.0,1.0,1390.0663750438273,899.0754722977853
4.0,0.0,1.0,1391.1895331813616,894.3440751909237
4.0,0.0,1.0,1390.785256521838,894.1456813879289
4.0,0.0,1.0,1392.8898751963543,891.2685006241879
4.0,0.0,1.0,1391.10200251089,889.0859456804155
4.0,0.0,1.0,1389.0243921582226,887.2701049226264
4.0,0.0,1.0,1389.6379743931602,884.0826948638795
4.0,0.0,1.0,1389.5377333945007,880.8263866995262
4.0,0.0,1.0,1390.4696632932487,879.1565199154618
4.0,0.0,1.0,1390.6725398273547,876.501182309132
4.0,0.0,1.0,1389.9713130455943,873.2261400181053
4.0,0.0,1.0,1389.6035332979966,870.7377334133175
4.0,0.0,1.0,1390.5923571689948,869.6808622960626
4.0,0.0,1.0,1391.1605563675496,867.8232572508726
4.0,0.0,1.0,1393.345263398945,866.0175647672684
4.0,0.0,1.0,1394.486696419744,865.6905626939923
4.0,0.0,1.0,1394.3006158344094,864.8056152276266
4.0,0.0,1.0,1393.078816692967,861.891658342505
4.0,0.0,1.0,1391.7149356897362,859.8825204316878
4.0,0.0,1.0,1390.3051064698634,858.1180212674537
4.0,0.0,1.0,1390.9734862906569,857.2270832840941
4.0,0.0,1.0,1392.3630520754157,856.7988031893184
4.0,0.0,1.0,1391.4789160411717,855.6701839944212
4.0,0.0,1.0,1390.79063360565,853.490889069351
4.0,0.0,1.0,1391.6853432606977,852.0364204470488
4.0,0.0,1.0,1390.9689427271871,850.6171832188664
4.0,0.0,1.0,1391.1740593461357,849.1029970262266
4.0,0.0,1.0,1389.554536775204,848.0380366734249
4.0,0.0,1.0,1389.5843566296107,845.8435492534244
4.0,0.0,1.0,1389.9516552812393,843.1467872211024
4.0,0.0,1.0,1388.7557006085758,841.3331803701938
0.0,0.0,1.0,1368.20823027595,838.6149165044668
0.0,0.0,1.0,1347.9361418094304,835.7736803052718
0.0,0.0,1.0,1328.1295016615843,834.4774041448867
0.0,0.0,1.0,1308.6502938887365,832.4254506193321
0.0,0.0,1.0,1291.1981098693298,831.3514538552744
0.0,0.0,1.0,1273.938333680878,831.0082656242421
0.0,0.0,1.0,1255.6648484976074,829.2430189510267
0.0,0.0,1.0,1239.192785898907,827.8180340394201
0.0,0.0,1.0,1221.503449352668,826.8279356579068
0.0,0.0,1.0,1206.1729751931448,826.62522459711
0.0,0.0,1.0,1190.2290061456224,823.1273471310832
0.0,0.0,1.0,1175.4485677339032,821.12115565098
0.0,0.0,1.0,1159.6730379297837,819.8140259525483
0.0,0.0,1.0,1144.8977192346201,816.5051516755709
0.0,0.0,1.0,1130.3142017713392,813.1679539437135
0.0,0.0,1.0,1116.9626679669423,811.7658609065102
0.0,0.0,1.0,1104.1201546808936,810.0922905967776
0.0,0.0,1.0,1091.038667691828,808.457948193296
0.0,0.0,1.0,1079.5359694689455,804.9515226973382
0.0,0.0,1.0,1068.0270007131912,802.0204240473139
0.0,0.0,1.0,1054.503981710425,799.7054797717122
0.0,0.0,1.0,1040.8304311059076,796.3080086240558
0.0,0.0,1.0,1029.042616399894,794.7189187463429
0.0,0.0,1.0,1018.7121050036623,788.5701522188724
0.0,0.0,1.0,1007.1723090159073,784.104516198445
0.0,0.0,1.0,994.849036695857,780.3259046778777
0.0,0.0,1.0,983.3036671860882,779.1844855172972
0.0,0.0,1.0,973.1419861698685,776.0413833554933
0.0,0.0,1.0,962.2745250750929,773.9961113912768
0.0,0.0,1.0,952.2038381065458,770.4378871559127
0.0,0.0,1.0,941.1766790444909,766.0887615842059
0.0,0.0,1.0,931.0341437351638,761.7771060844277
0.0,0.0,1.0,920.4125113313438,757.0273686470542
0.0,0.0,1.0,910.4951135495219,754.3240602378287
0.0,0.0,1.0,902.0459393361108,748.3794534188565
0.0,0.0,1.0,893.1431153373471,743.8766845686334
0.0,0.0,1.0,882.751726192504,740.2918105978838
0.0,0.0,1.0,874.0409099593513,735.9907623470751
0.0,0.0,1.0,867.5858040425172,729.5146729948547
0.0,0.0,1.0,859.509358853658,725.8932564877789
0.0,0.0,1.0,852.4023116088413,722.5146915570315
0.0,0.0,1.0,844.7031145936708,719.4420199924621
0.0,0.0,1.0,836.7672893788297,715.8910698892985
0.0,0.0,1.0,828.9324261831645,711.5528790785178
0.0,0.0,1.0,821.5276929575305,706.2368492122974
0.0,0.0,1.0,814.2992389907379,702.3606981577049
0.0,0.0,1.0,808.031744681684,700.2025317310469
0.0,0.0,1.0,801.0428426693657,696.3612813960226
0.0,0.0,1.0,793.6773156539732,693.4039096656071
0.0,0.0,1.0,785.5025551803542,691.3438960140224
0.0,0.0,1.0,781.5762737969161,686.6761535982871
0.0,0.0,1.0,774.3135418900721,684.0942978080229
0.0,0.0,1.0,767.9697425644638,682.096847063158
0.0,0.0,1.0,761.3000125892503,678.8163583096848
