N1,N2,D,C_real1,C_real2
0.0,0.0,1.0,456.3020190876271,458.3140469518756
0.0,0.0,1.0,454.9682327117707,456.2303736708306
0.0,0.0,1.0,452.3542454199589,454.0817100113208
0.0,0.0,1.0,451.0599310843,453.1722212292988
0.0,0.0,1.0,450.8450728828475,452.12533401260896
0.0,0.0,1.0,450.37122693380053,450.01378420309953
0.0,0.0,1.0,450.3096219538923,450.0467689325223
0.0,0.0,1.0,450.14434753334183,448.7582860509628
0.0,0.0,1.0,449.1022498052499,447.6317077647404
0.0,0.0,1.0,446.83339152441647,446.65917165361043
0.0,0.0,1.0,444.5004971614909,444.1429871599953
0.0,0.0,1.0,444.29326142933655,444.00522025833686
0.0,0.0,1.0,444.37643390209735,442.8749383857791
0.0,0.0,1.0,443.52913680632594,442.857529105352
0.0,0.0,1.0,442.3799409610673,440.1889568186016
0.0,0.0,1.0,443.71418061328484,440.995221548757
0.0,0.0,1.0,443.99324840153713,440.6970587639144
0.0,0.0,1.0,442.1621632009263,440.4594413702659
0.0,0.0,1.0,441.61233327079157,438.61950426510833
0.0,0.0,1.0,440.1842374755273,438.87225802839765
0.0,0.0,1.0,440.9333680132752,439.0072195810337
0.0,0.0,1.0,439.7040704633866,437.31351519362926
0.0,0.0,1.0,440.88557317242277,437.1039804880472
0.0,0.0,1.0,440.65079113856024,436.9493685108271
0.0,0.0,1.0,438.32361760326455,438.9298016530258
0.0,0.0,1.0,438.4723774320064,439.50241815159245
0.0,0.0,1.0,437.2055634105537,438.7717187281296
0.0,0.0,1.0,438.16467213217476,437.6745512684777
0.0,0.0,1.0,436.817252592029,436.02571562326006
0.0,0.0,1.0,434.8222519619653,436.3874404888919
0.0,0.0,1.0,434.3908865775662,433.87661176237464
0.0,0.0,1.0,435.3421448710206,434.69258302819486
0.0,0.0,1.0,435.8973518602087,432.38152482889916
0.0,0.0,1.0,435.1067437790787,433.54057468405585
0.0,0.0,1.0,433.3813319218968,432.38691425172465
0.0,0.0,1.0,432.5358651215823,429.97322858144696
0.0,0.0,1.0,432.00284234904206,430.7668793639121
0.0,0.0,1.0,432.05957533513043,431.92076693685715
0.0,0.0,1.0,431.65481217626296,431.4214485276404
0.0,0.0,1.0,430.963755621674,430.26803199438797
0.0,0.0,1.0,429.3499718894402,429.13510829289993
0.0,0.0,1.0,428.7984569905978,428.1737254990509
0.0,0.0,1.0,428.4049353766674,427.88674967663655
0.0,0.0,1.0,428.5614010441594,426.99824141472055
0.0,0.0,1.0,425.89797347631935,425.7800761824421
0.0,0.0,1.0,427.4067410782665,426.1528294444774
0.0,0.0,1.0,426.45659740959303,425.6759514294434
0.0,0.0,1.0,425.89071727932617,424.8939833903632
0.0,0.0,1.0,425.5951176867486,425.30421863045615
0.0,0.0,1.0,426.39995953928616,424.58807170846825
0.0,0.0,1.0,425.5290329727924,424.06602191119896
0.0,0.0,1.0,425.0268437209096,424.913100460739
0.0,0.0,1.0,423.8820719257473,426.75775000151333
0.0,0.0,1.0,424.3662051627147,427.1799199432609
0.0,0.0,1.0,423.378846319567,426.1154203281671
0.0,0.0,1.0,422.7771997570242,425.4971314522336
0.0,0.0,1.0,420.67001066972813,425.34250813548664
0.0,0.0,1.0,419.1452671543722,424.8771506236375
0.0,0.0,1.0,420.4589752569515,423.88249171874077
0.0,0.0,1.0,420.33545494567454,423.0275235439556
0.0,0.0,1.0,420.09531264780685,422.69600163958626
0.0,0.0,1.0,420.9873025355705,422.7714047218387
0.0,0.0,1.0,422.3865661584896,422.38299690843155
0.0,0.0,1.0,421.58175053806815,421.62761361665474
0.0,0.0,1.0,420.0758466616439,420.96675519104
0.0,0.0,1.0,419.33215095501555,422.41216723409366
0.0,0.0,1.0,419.9411704478565,423.6349643026427
0.0,0.0,1.0,418.1765487815163,423.2868568352344
0.0,0.0,1.0,419.52036740771894,422.82998350006574
0.0,0.0,1.0,419.179171221926,422.40975877605274
0.0,0.0,1.0,419.400783912956,421.96876356438696
0.0,0.0,1.0,419.71946561121405,422.4177965491978
0.0,0.0,1.0,420.0106777959081,422.19363026511377
0.0,0.0,1.0,420.0432954202287,422.1976448473363
0.0,0.0,1.0,419.3526143440844,422.3315771445481
0.0,0.0,1.0,419.14875756694005,422.6618341634778
0.0,0.0,1.0,418.7410331670128,422.03231059500695
0.0,0.0,1.0,418.73231650315637,420.4806350398609
0.0,0.0,1.0,419.7901301879574,420.49130053740635
0.0,0.0,1.0,419.72214420179654,421.4620373069498
0.0,0.0,1.0,419.39551484151406,421.0681554567006
0.0,0.0,1.0,420.4952507261983,423.1407425985092
0.0,0.0,1.0,420.6609259119827,424.26577953931036
0.0,0.0,1.0,421.01030879233485,422.8717148019864
0.0,0.0,1.0,421.5088656529058,423.6991496975624
0.0,0.0,1.0,421.7260991152134,423.7141608429061
0.0,0.0,1.0,420.6449832666608,421.019091030085
0.0,0.0,1.0,420.7240659503917,419.3389120245139
0.0,0.0,1.0,420.2852988391443,418.60257239329104
0.0,0.0,1.0,420.01521567405655,419.3908452247182
0.0,0.0,1.0,418.0092053705226,419.02806149465823
0.0,0.0,1.0,417.70062696928136,419.981334073092
0.0,0.0,1.0,417.7271674324897,418.6350921358966
0.0,0.0,1.0,416.96910083428594,420.04994906034244
0.0,0.0,1.0,416.13428406471905,419.48248170678585
0.0,0.0,1.0,416.4849478973067,417.7071249280811
0.0,0.0,1.0,415.538999535448,415.3466117639239
0.0,0.0,1.0,414.37603167971895,415.7826312367743
0.0,0.0,1.0,414.50819768888647,413.51661898244
0.0,0.0,1.0,415.6145843332214,412.08803470470485
0.0,0.0,1.0,414.0764899340178,413.8532812057666
0.0,0.0,1.0,414.3041113973159,413.59186985148153
0.0,0.0,1.0,415.50497669319583,413.38506397425505
0.0,0.0,1.0,415.40633180087923,412.83136248622947
0.0,0.0,1.0,414.79752813242186,412.82604786676757
0.0,0.0,1.0,415.47467872115527,412.20639001841954
0.0,0.0,1.0,414.7165849645575,410.1865692082907
0.0,0.0,1.0,412.3351726764804,411.1745776685431
0.0,0.0,1.0,411.6397021609908,410.76956027182126
0.0,0.0,1.0,411.9727214734142,410.3549002474278
0.0,0.0,1.0,411.71635727222747,410.0691782237313
0.0,0.0,1.0,409.35600904924104,410.6757960029307
0.0,0.0,1.0,410.80666133958437,411.53667094176734
0.0,0.0,1.0,410.75663564658953,411.5282315574848
0.0,0.0,1.0,411.0303837296696,412.75032781961016
0.0,0.0,1.0,412.19532145461784,412.01309566227815
0.0,0.0,1.0,411.8272538137916,411.6136291797155
0.0,0.0,1.0,411.0142437375877,410.80387795872684
0.0,0.0,1.0,410.6492392593889,408.214414413482
0.0,0.0,1.0,410.55626717842387,407.81682665498994
0.0,0.0,1.0,408.84906026216066,407.7141206084829
0.0,0.0,1.0,407.78136580361945,408.830072480884
0.0,0.0,1.0,406.5937828623128,408.5800378002297
0.0,0.0,1.0,406.9538597221487,407.34257026446966
0.0,0.0,1.0,405.5836886319509,407.48563801434597
0.0,0.0,1.0,405.2106612315129,406.16995133850514
0.0,0.0,1.0,403.7185948505492,406.50517513704494
0.0,0.0,1.0,405.3476934869439,405.52875779385687
0.0,0.0,1.0,405.7299524903313,406.43250717778534
0.0,0.0,1.0,406.6298608362677,405.62020154508514
0.0,0.0,1.0,406.88742096163077,406.24986403409406
0.0,0.0,1.0,409.1674102306264,406.3810331378222
0.0,0.0,1.0,409.7391339031002,407.33362930121496
0.0,0.0,1.0,409.96203748566677,406.46811575412795
0.0,0.0,1.0,409.73040031539233,408.1806762313779
0.0,0.0,1.0,409.05895803519815,408.4428763124442
0.0,0.0,1.0,408.0957334797314,408.646618513705
0.0,0.0,1.0,408.3765673558391,409.15003559507574
0.0,0.0,1.0,407.9526200907483,408.5300522896187
0.0,0.0,1.0,407.35086818547677,408.6199612096097
0.0,0.0,1.0,407.552105400406,410.5666414805994
0.0,0.0,1.0,407.13837806547224,410.7888873694666
0.0,0.0,1.0,406.87816194927103,409.8175030561532
0.0,0.0,1.0,408.12934542409863,409.79860806426575
0.0,0.0,1.0,408.7032812891203,408.1964772349481
0.0,0.0,1.0,411.0526343968029,410.1572785557958
0.0,0.0,1.0,410.11999296672553,408.8099067352137
0.0,0.0,1.0,409.15451931943704,409.05506538033234
0.0,0.0,1.0,408.11881319654265,409.21229185490927
0.0,0.0,1.0,407.4841228000412,411.6526901019923
0.0,0.0,1.0,407.5787917497652,410.63262943829204
0.0,0.0,1.0,409.72926511635046,410.50252173742507
0.0,0.0,1.0,409.68228307294925,410.24267153168887
0.0,0.0,1.0,410.15364353302624,409.6291962879295
0.0,0.0,1.0,410.0724948822643,409.0197608810476
0.0,0.0,1.0,408.523310733625,408.68989517144
0.0,0.0,1.0,408.5868634760927,410.0982962883416
0.0,0.0,1.0,408.8386225719812,409.47384120526715
0.0,0.0,1.0,408.9024872232752,409.8546159356162
0.0,0.0,1.0,406.69445593143956,409.21651475719455
0.0,0.0,1.0,404.7678160073629,407.1436548847905
0.0,0.0,1.0,404.2305534210074,406.6820073596855
0.0,0.0,1.0,404.46669485153683,406.4705791188513
0.0,0.0,1.0,405.8838147707731,406.62132911673734
0.0,0.0,1.0,406.25822074508824,406.15661858531746
0.0,0.0,1.0,408.0500205575766,407.3484175068214
0.0,0.0,1.0,407.3150743677445,406.76913958301594
0.0,0.0,1.0,407.92443037312967,407.71265486158666
0.0,0.0,1.0,407.5003793410258,408.7326810647269
0.0,0.0,1.0,406.38840526436803,408.353771612341
0.0,0.0,1.0,407.50231650684435,407.5077184301437
0.0,0.0,1.0,407.56476903754765,407.4135171070562
0.0,0.0,1.0,407.21801900875045,405.5378051923627
0.0,0.0,1.0,406.6622788612157,405.8304261636838
0.0,0.0,1.0,406.7117666106223,406.6034559268947
0.0,0.0,1.0,407.548549736539,406.2164330042469
0.0,0.0,0.0,407.2664481260899,407.80342397760046
0.0,0.0,0.0,408.0657809411056,407.75983121747015
0.0,0.0,0.0,407.7908475170545,408.7300984938038
0.0,0.0,0.0,408.76727539508107,408.5730967520308
0.0,0.0,0.0,409.13894346527263,408.54307671860516
0.0,0.0,0.0,409.0276483337151,410.2898962094026
0.0,0.0,0.0,407.71595824143265,410.9354246385873
0.0,0.0,0.0,406.642673338429,410.1540120659656
0.0,0.0,0.0,407.4311886857792,408.782560129739
0.0,0.0,0.0,406.46472499069984,407.60001129571395
0.0,0.0,0.0,405.84545199970444,407.8358043781941
0.0,0.0,0.0,406.949116888824,407.13466963824436
0.0,0.0,0.0,407.78731520872867,405.8930535649629
0.0,0.0,0.0,409.7902587412516,405.4079251240388
0.0,0.0,0.0,409.20119266753125,405.6163318147441
0.0,0.0,0.0,409.1699468043184,405.3873001673492
0.0,0.0,0.0,407.38950288263624,406.1446133227661
0.0,0.0,0.0,407.974914216137,405.66622975272935
0.0,0.0,0.0,406.70960992050414,405.83293679349447
0.0,0.0,0.0,407.68939673251566,404.03694463840117
0.0,0.0,0.0,406.46449777010235,404.0522398767407
0.0,0.0,0.0,405.5558966092097,403.6388727583513
0.0,0.0,0.0,405.35212197816026,404.326911362734
0.0,0.0,0.0,406.0137363428755,405.2055182856035
0.0,0.0,0.0,406.78875788024396,404.4964212611383
0.0,0.0,0.0,404.3222213875282,404.71919966502287
0.0,0.0,0.0,404.677405832967,405.0651734658255
0.0,0.0,0.0,403.9313751409479,406.84210933888147
0.0,0.0,0.0,402.22216759995314,407.5089657018734
0.0,0.0,0.0,402.788047792213,408.27477552616085
0.0,0.0,0.0,404.1001733370675,408.61261672931096
0.0,0.0,0.0,404.35614854208904,408.1836887568492
0.0,0.0,0.0,405.0307555180769,408.42395809805373
0.0,0.0,0.0,405.72732451542527,407.16554427197167
0.0,0.0,0.0,404.1390361108065,407.1025769618733
0.0,0.0,0.0,404.5809418107337,405.4836731725904
0.0,0.0,0.0,403.50878704670765,405.04827255441063
0.0,0.0,0.0,403.7313490787616,405.27376596312496
0.0,0.0,0.0,404.6357576080517,405.02466305543896
0.0,0.0,0.0,404.97417686587545,406.1945192347302
0.0,0.0,0.0,404.63132584184433,408.30877951255184
0.0,0.0,0.0,404.2073585044209,408.3037451630778
0.0,0.0,0.0,402.3083056690175,408.09446909424554
0.0,0.0,0.0,401.7627326044972,407.3466563309206
0.0,0.0,0.0,402.0303299164756,406.1628171614323
0.0,0.0,0.0,402.22677709840144,404.1270128166456
0.0,0.0,0.0,401.7154860148753,405.38997903538336
0.0,0.0,0.0,401.8247404307662,405.89933390640056
0.0,0.0,0.0,400.9210070650618,404.5359458344723
0.0,0.0,0.0,402.2655228830568,405.4599591415579
0.0,0.0,0.0,403.07569470752077,405.37488250483244
0.0,0.0,0.0,404.17768014216125,404.88589040768136
0.0,0.0,0.0,404.79161854975257,405.4549725049148
0.0,0.0,0.0,403.8541930952374,406.7597027653957
0.0,0.0,0.0,403.92943453537,407.45418454180646
0.0,0.0,0.0,402.4198417302827,406.18572480579866
0.0,0.0,0.0,401.98058271006795,406.5926366008157
0.0,0.0,0.0,403.09214952149676,406.86043184361586
0.0,0.0,0.0,402.9350767915927,407.32239901857406
0.0,0.0,0.0,402.6817794728869,407.37704357671817
0.0,0.0,0.0,403.0424695346222,406.6003610761531
0.0,0.0,0.0,403.4045305560912,405.0916015291052
0.0,0.0,0.0,402.56414052523974,405.663783405285
0.0,0.0,0.0,401.9029542624032,406.05266533638365
0.0,0.0,0.0,402.1042604391892,405.7703771751408
0.0,0.0,0.0,403.5582413284749,406.15083094394987
0.0,0.0,0.0,402.9436177734234,405.561210017675
0.0,0.0,0.0,403.02521312506803,404.02631450652876
0.0,0.0,0.0,404.1048336500039,403.8984131806413
0.0,0.0,0.0,402.3721921049847,402.876956004043
0.0,0.0,0.0,403.7125503038924,403.05148043754576
0.0,0.0,0.0,405.76710821162516,403.0263610150934
0.0,0.0,0.0,406.1302859741874,404.8846785694916
0.0,0.0,0.0,408.1138963721536,403.9004122944581
0.0,0.0,0.0,408.8449468250792,402.8174910046506
0.0,0.0,0.0,408.2467353792594,401.0740924342134
0.0,0.0,0.0,408.6787078442282,400.06816723977914
0.0,0.0,0.0,407.773553356225,401.9449442688297
0.0,0.0,0.0,408.5108303820643,401.7523519089943
0.0,0.0,0.0,406.61666716488924,402.03529592435524
0.0,0.0,0.0,404.26379846922094,401.1181196858405
0.0,0.0,0.0,404.8398277584316,401.88509702492627
0.0,0.0,0.0,404.9021132876541,402.64716488738173
0.0,0.0,0.0,405.0051719192643,401.84378554370403
0.0,0.0,0.0,404.945324690271,403.50244422154213
0.0,0.0,0.0,404.81845095842806,403.74327809399904
0.0,0.0,0.0,405.27697682964316,402.3302559024033
0.0,0.0,0.0,404.1893646161409,400.76061443137513
0.0,0.0,0.0,404.46670899613196,400.39325039998783
0.0,0.0,0.0,403.1773672177872,399.14711550860943
0.0,0.0,0.0,403.8290357875742,399.96573849589595
0.0,0.0,0.0,404.16162998333203,399.9848962951131
0.0,0.0,0.0,404.57480097613734,399.9898188768591
0.0,0.0,0.0,404.83594307263616,399.5785181378737
0.0,0.0,0.0,403.7418279640912,398.8385368056428
0.0,0.0,0.0,403.9114660261951,400.48440630151117
0.0,0.0,0.0,402.9864781944128,399.36630660982576
0.0,0.0,0.0,403.6187108004575,400.0646799034966
0.0,0.0,0.0,402.82299037401293,399.45794156324365
0.0,0.0,0.0,402.1528012870099,399.74896266008824
0.0,0.0,0.0,405.0775143795985,399.00117719716127
0.0,0.0,0.0,405.2424423217778,398.4878682940784
0.0,0.0,0.0,405.25094458981476,398.870081262326
0.0,0.0,0.0,405.3860633579794,397.8550470179374
0.0,0.0,0.0,404.26906205933483,398.7463679647009
0.0,0.0,0.0,404.40240153950907,398.8930576715188
0.0,0.0,0.0,404.827013928506,398.11094962160337
0.0,0.0,0.0,405.852615575577,397.27268173167545
0.0,0.0,0.0,404.6300744370907,396.27107729970794
0.0,0.0,0.0,404.34280813654686,398.8273668443817
0.0,0.0,0.0,404.2271008982634,399.04390281852307
0.0,0.0,0.0,405.5658346702709,398.6029587057335
0.0,0.0,0.0,403.99238673723715,397.9068891021251
0.0,0.0,0.0,403.4457048643304,396.22584971782015
0.0,0.0,0.0,403.00549589111563,396.27034255183395
0.0,0.0,0.0,404.82942043657863,396.98792530748784
0.0,0.0,0.0,404.75239881912756,396.4106293241872
0.0,0.0,0.0,403.8280399584369,394.56783028444517
0.0,0.0,0.0,403.4866492963214,392.31177028896417
0.0,0.0,0.0,403.13386726081455,393.913607261232
0.0,0.0,0.0,402.5566889739448,394.2831166721857
0.0,0.0,0.0,401.5104132538578,392.3940735564739
0.0,0.0,0.0,401.58608373890814,392.12685490705
0.0,0.0,0.0,401.8655622806884,392.23413790090495
0.0,0.0,0.0,402.27732558636177,391.7529629179948
0.0,0.0,0.0,402.61554358839385,392.7328528317398
0.0,0.0,0.0,401.9054921364052,392.39313097961536
0.0,0.0,0.0,402.7662266108102,392.8681716564176
0.0,0.0,0.0,402.3710564507702,391.3502124806767
0.0,0.0,0.0,401.9244271359228,392.8250361992393
0.0,0.0,0.0,401.32705487626566,392.637796813615
0.0,0.0,0.0,400.294478886586,392.5289200938431
0.0,0.0,0.0,400.1575790221126,392.80584610371415
0.0,0.0,0.0,399.38660440007993,391.70777602785205
0.0,0.0,0.0,401.31054009318154,391.868225403886
0.0,0.0,0.0,400.3203414634,391.7131422314248
0.0,0.0,0.0,400.6490232461947,392.7880731751091
0.0,0.0,0.0,400.8068176569432,392.46474531159487
0.0,0.0,0.0,401.1660448341185,391.1184820706089
0.0,0.0,0.0,400.10589606588104,392.3604122138009
0.0,0.0,0.0,400.1873464014525,392.31469302728726
0.0,0.0,0.0,399.44834714416874,391.1935139208685
0.0,0.0,0.0,399.58809181145483,391.2670430844031
0.0,0.0,0.0,401.1670563993787,390.4744492359767
0.0,0.0,0.0,401.0426245527093,390.1745827036254
0.0,0.0,0.0,400.03486052749423,392.00052476608454
0.0,0.0,0.0,401.2549354111683,392.16071697299384
0.0,0.0,0.0,399.7548593432092,392.48269615780634
0.0,0.0,0.0,400.1264085525505,391.89711625766705
0.0,0.0,0.0,398.4423174743511,393.670502058589
0.0,0.0,0.0,397.00875461865667,394.71495602180414
0.0,0.0,0.0,396.2791217264315,394.2958683923597
0.0,0.0,0.0,397.20718531045964,393.1502158044863
0.0,0.0,0.0,396.80295459585955,393.08608464289983
0.0,0.0,0.0,397.8765768834737,394.05978964946655
0.0,0.0,0.0,397.9231207805268,392.82819906105476
0.0,0.0,0.0,399.0043224964108,392.424086902519
0.0,0.0,0.0,399.1825639914913,390.62236078715443
0.0,0.0,0.0,398.90756575150414,391.1635940908831
0.0,0.0,0.0,398.4625631018875,391.79757841458843
0.0,0.0,0.0,399.6442836790298,393.37348766823754
0.0,0.0,0.0,398.99739737161417,391.87816637200126
0.0,0.0,0.0,396.4953058031842,391.58235699880356
0.0,0.0,0.0,394.84243156602923,392.06068763897804
0.0,0.0,0.0,392.75046173448163,393.12228746813673
0.0,0.0,0.0,392.79907817236705,391.5430602467423
0.0,0.0,0.0,393.0596017917425,392.116938527877
0.0,0.0,0.0,393.5949118192065,392.10081937790574
0.0,0.0,0.0,394.17159044996794,392.608366381373
0.0,0.0,0.0,393.79369187017323,392.67702397315156
0.0,0.0,0.0,392.472835447149,393.40703748650844
0.0,0.0,0.0,391.18102213585087,393.18859405793893
0.0,0.0,0.0,390.0237434274847,394.07167458824233
0.0,0.0,0.0,390.1970605975002,392.9926001477262
0.0,0.0,0.0,390.458519016972,392.72982408852715
0.0,0.0,0.0,391.099686544979,392.7182695601188
0.0,0.0,0.0,391.0273729849979,392.4340794785083
0.0,0.0,0.0,389.38074738923495,392.8469339335726
0.0,0.0,0.0,390.10621156679116,391.8310015705766
0.0,0.0,0.0,390.58409274725676,392.93124591417126
0.0,0.0,0.0,391.4601857282714,394.1518830980223
0.0,0.0,0.0,392.3335994218877,393.70000778290574
0.0,0.0,0.0,394.4635774517348,393.75270270978524
0.0,0.0,0.0,393.8792339839815,395.1963202109777
0.0,0.0,0.0,393.21213591082756,396.0427351629174
0.0,0.0,0.0,392.4793535758368,397.1903955289948
0.0,0.0,0.0,393.8146488822958,396.7416709205377
0.0,0.0,0.0,394.43703284768173,397.4575530194555
0.0,0.0,0.0,394.4123909052346,397.9681093755298
0.0,0.0,0.0,394.37194126997775,397.33494175565033
0.0,0.0,0.0,393.4657202122392,397.63394727077144
0.0,0.0,0.0,394.08618936742175,398.47035164843714
0.0,0.0,0.0,394.65178191926753,399.16587588720665
0.0,0.0,0.0,394.40192240434084,400.89321383515136
0.0,0.0,0.0,393.70965419100804,401.6564101796046
0.0,0.0,0.0,393.6885538229141,401.3839251261864
0.0,0.0,0.0,395.84261360181165,401.9287720017274
0.0,0.0,0.0,394.8551159410568,402.3200562306955
0.0,0.0,0.0,394.5700336654421,404.17095835973834
0.0,0.0,0.0,393.9383858698919,404.23559361281343
0.0,0.0,0.0,393.6001287118557,403.6624492304564
0.0,0.0,0.0,394.4813482465791,404.7680754152501
0.0,0.0,0.0,395.85796502133513,404.63600263637574
0.0,0.0,0.0,395.43711634578466,405.16192018914165
0.0,0.0,0.0,395.2017029124629,406.67664654458116
0.0,0.0,0.0,394.0040404952315,407.0755828098671
0.0,0.0,0.0,392.9764197260067,406.0561663219248
0.0,0.0,0.0,391.60116039845326,404.73467174956943
0.0,0.0,0.0,392.2923715619664,403.9943089005656
0.0,0.0,0.0,391.4078887610032,402.76002069418445
0.0,0.0,0.0,390.66289395290056,402.29288523313426
0.0,0.0,0.0,391.66722268975013,402.2706286645544
0.0,0.0,0.0,391.754272034738,402.10644056628183
0.0,0.0,0.0,392.57849930276893,401.14879187195015
0.0,0.0,0.0,392.9996704530559,400.0295734841052
0.0,0.0,0.0,392.0681658696099,400.62631462596306
0.0,0.0,0.0,392.2397039113503,400.40326859831583
0.0,0.0,0.0,391.4014174175701,400.81368434523546
0.0,0.0,0.0,393.6471297141711,401.33174374714275
0.0,0.0,0.0,394.3022228405831,401.2111940763303
0.0,0.0,0.0,395.54923088310755,400.8089615983633
0.0,0.0,0.0,398.4938518594754,401.0513716791937
1.0,0.0,0.0,403.5955773971339,402.24624706565066
1.0,0.0,0.0,407.48139886309036,401.568101973147
1.0,0.0,0.0,411.67996619526946,401.3565714321086
1.0,0.0,0.0,418.2281605997264,400.4562485114602
1.0,0.0,0.0,425.3682584360061,401.4401351049251
1.0,0.0,0.0,431.528024332031,401.6934684497272
1.0,0.0,0.0,434.57732742886446,400.5625465140004
1.0,0.0,0.0,440.3455356432165,400.31525773492564
1.0,0.0,0.0,445.0880850917963,400.6813418596499
1.0,0.0,0.0,450.86286071652955,402.03536604731204
1.0,0.0,0.0,455.43711051567186,402.2140210143679
1.0,0.0,0.0,460.5851252322224,401.25558540947117
1.0,0.0,0.0,464.00732926990923,400.08360794341684
1.0,0.0,0.0,467.15529384257377,398.73325135230425
1.0,0.0,0.0,471.98034414147,398.63515543020696
1.0,0.0,0.0,477.6391880607687,398.4866428008058
1.0,0.0,0.0,481.7413780734959,398.1888034528133
1.0,0.0,0.0,486.22040729095215,398.9515197116064
1.0,0.0,0.0,489.58739487162217,399.4431919169813
1.0,0.0,0.0,492.4840355434809,399.0672367967267
1.0,0.0,0.0,495.0799612706389,400.08462458095045
1.0,0.0,0.0,497.69712525995647,399.1620118352345
1.0,0.0,0.0,502.1082482807093,399.20367119156776
1.0,0.0,0.0,504.16945876045685,398.2458694073988
1.0,0.0,0.0,506.9297845504249,397.29324629970745
1.0,0.0,0.0,510.1188676662167,396.25978538888694
1.0,0.0,0.0,512.1536067811919,397.1594509067242
1.0,0.0,0.0,516.9618012039291,398.5890885877299
1.0,0.0,0.0,519.6770173298448,399.22888098615454
1.0,0.0,0.0,522.5501155295125,401.089077994382
1.0,0.0,0.0,525.8641079280908,401.6555018784291
1.0,0.0,0.0,530.6881959549335,402.96477956989486
1.0,0.0,0.0,533.7240780202807,402.06670823020215
1.0,0.0,0.0,536.2319916727547,400.80755154414015
1.0,0.0,0.0,540.6928858092958,400.7736407724616
1.0,0.0,0.0,544.1282346104019,401.10317962488494
1.0,0.0,0.0,546.1175498549501,401.5142042228164
1.0,0.0,0.0,549.1575306246153,401.60157274288946
1.0,0.0,0.0,551.75154113777,402.06381839143586
1.0,0.0,0.0,553.4108545441061,402.07644027342724
1.0,0.0,0.0,555.520464519589,401.4642965212306
1.0,0.0,0.0,558.1768729256984,399.4814796230554
1.0,0.0,0.0,559.3138405382949,399.4490946210139
1.0,0.0,0.0,563.2574256090418,400.1725395948525
1.0,0.0,0.0,564.9128080790202,401.7322643984502
1.0,0.0,0.0,567.4150383192216,401.2111522670597
1.0,0.0,0.0,569.6080060673199,402.81609581559513
1.0,0.0,0.0,572.6696617260179,402.2426011681342
1.0,0.0,0.0,573.8720482912495,402.94584568195387
1.0,0.0,0.0,574.9551426316796,402.59346558761837
1.0,0.0,0.0,577.8243676469094,401.7025431112188
1.0,0.0,1.0,561.7567069587694,419.48840022602815
1.0,0.0,1.0,549.8198610082261,434.6739965834951
1.0,0.0,1.0,541.0433231967952,446.24537646361574
1.0,0.0,1.0,535.0733149729692,454.45460055405914
1.0,0.0,1.0,530.7810391678655,462.95524051067537
1.0,0.0,1.0,526.8452373055826,468.2287827283362
1.0,0.0,1.0,523.8123126084289,474.4139338848547
1.0,0.0,1.0,521.9779166183164,477.7410022425333
1.0,0.0,1.0,519.4945167346763,480.94020431830995
1.0,0.0,1.0,517.5257013924726,484.44718847968534
1.0,0.0,1.0,516.6536408422799,485.2257024927155
1.0,0.0,1.0,517.6775980924798,487.3838086741245
1.0,0.0,1.0,518.3050892891599,488.17871823794883
1.0,0.0,1.0,519.2282905514401,490.1353472817036
1.0,0.0,1.0,519.657889510112,492.521857630398
1.0,0.0,1.0,521.1464216065074,493.7572544687826
1.0,0.0,1.0,523.0723570426296,495.58207444448016
1.0,0.0,1.0,523.3753691191105,497.48124516458677
1.0,0.0,1.0,524.1539115143637,500.0769492175952
1.0,0.0,1.0,525.1167030769516,500.8268638719493
1.0,0.0,1.0,525.7922455920186,502.5066238750767
1.0,0.0,1.0,525.0464576804847,502.0129556043481
1.0,0.0,1.0,525.5960287293858,503.20108241096466
1.0,0.0,1.0,527.0588980820968,503.5634903121487
1.0,0.0,1.0,526.2541297656563,502.26865339561726
1.0,0.0,1.0,526.7284868830473,502.65206063724133
1.0,0.0,1.0,527.6376461038822,504.39985061276207
1.0,0.0,1.0,527.4904142818469,506.42099497316065
1.0,0.0,1.0,528.0043126332023,506.6904956100397
1.0,0.0,1.0,529.0516062879524,505.32516080468866
1.0,0.0,1.0,531.9708031256154,505.76103019804646
1.0,0.0,1.0,533.3895312918265,506.08737302878285
1.0,0.0,1.0,532.0587455322121,506.14040394259285
1.0,0.0,1.0,531.3288932633885,505.2281388622971
1.0,0.0,1.0,529.2187019997161,506.8935961212264
1.0,0.0,1.0,529.2934359439658,507.5657516779971
1.0,0.0,1.0,531.2975390430911,507.5371629403798
1.0,0.0,1.0,531.8924562042376,509.2066798082497
1.0,0.0,1.0,532.9408556323983,509.9669464325926
1.0,0.0,1.0,532.648196142084,509.63258278586125
1.0,0.0,1.0,533.9752486451115,509.9799918122361
1.0,0.0,1.0,535.3619521083955,511.35973865377946
1.0,0.0,1.0,536.2723846851849,512.6915564665295
1.0,0.0,1.0,537.029929133154,514.4559420596674
1.0,0.0,1.0,535.6265414635066,514.2370511791748
1.0,0.0,1.0,536.7183485818032,516.2248577317281
1.0,0.0,1.0,535.9546402982581,515.9691323697803
1.0,0.0,1.0,537.2901608430791,517.4323089164304
1.0,0.0,1.0,537.7595938943603,515.6359093689724
1.0,0.0,1.0,538.7758426868451,516.8322791986159
1.0,0.0,1.0,539.9122498611406,517.6610726414171
1.0,0.0,1.0,541.1394017371464,517.363160825506
